
mpileup,chr3R-356300,2022-09-24 15:45:20.489701848,2022-09-24 15:45:20.519989066,30
mpileup,chr3R-374115,2022-09-24 15:45:20.521910174,2022-09-24 15:45:20.554984618,1
mpileup,chr3R-374115,2022-09-24 15:45:20.557048107,2022-09-24 15:45:20.587297795,2
mpileup,chr3R-374115,2022-09-24 15:45:20.589535714,2022-09-24 15:45:20.619675046,3
mpileup,chr3R-374115,2022-09-24 15:45:20.621566173,2022-09-24 15:45:20.652224584,4
mpileup,chr3R-374115,2022-09-24 15:45:20.654375188,2022-09-24 15:45:20.685790891,5
mpileup,chr3R-374115,2022-09-24 15:45:20.687622532,2022-09-24 15:45:20.720293378,6
mpileup,chr3R-374115,2022-09-24 15:45:20.722400988,2022-09-24 15:45:20.755286695,7
mpileup,chr3R-374115,2022-09-24 15:45:20.757658589,2022-09-24 15:45:20.792777950,8
mpileup,chr3R-374115,2022-09-24 15:45:20.794817489,2022-09-24 15:45:20.825821560,9
mpileup,chr3R-374115,2022-09-24 15:45:20.828002731,2022-09-24 15:45:20.859360129,10
mpileup,chr3R-374115,2022-09-24 15:45:20.861289756,2022-09-24 15:45:20.893998249,11
mpileup,chr3R-374115,2022-09-24 15:45:20.896043241,2022-09-24 15:45:20.929436978,12
mpileup,chr3R-374115,2022-09-24 15:45:20.931610669,2022-09-24 15:45:20.960979800,13
mpileup,chr3R-374115,2022-09-24 15:45:20.962929818,2022-09-24 15:45:20.995516504,14
mpileup,chr3R-374115,2022-09-24 15:45:20.997838148,2022-09-24 15:45:21.031593396,15
mpileup,chr3R-374115,2022-09-24 15:45:21.033699677,2022-09-24 15:45:21.065046544,16
mpileup,chr3R-374115,2022-09-24 15:45:21.066778766,2022-09-24 15:45:21.098686044,17
mpileup,chr3R-374115,2022-09-24 15:45:21.100754609,2022-09-24 15:45:21.132582428,18
mpileup,chr3R-374115,2022-09-24 15:45:21.134739265,2022-09-24 15:45:21.169386973,19
mpileup,chr3R-374115,2022-09-24 15:45:21.171553505,2022-09-24 15:45:21.204396269,20
mpileup,chr3R-374115,2022-09-24 15:45:21.206483406,2022-09-24 15:45:21.242531576,21
mpileup,chr3R-374115,2022-09-24 15:45:21.244859742,2022-09-24 15:45:21.278307212,22
mpileup,chr3R-374115,2022-09-24 15:45:21.280356337,2022-09-24 15:45:21.314040724,23
mpileup,chr3R-374115,2022-09-24 15:45:21.316034187,2022-09-24 15:45:21.349195377,24
mpileup,chr3R-374115,2022-09-24 15:45:21.351324696,2022-09-24 15:45:21.382122066,25
mpileup,chr3R-374115,2022-09-24 15:45:21.383967874,2022-09-24 15:45:21.416330477,26
mpileup,chr3R-374115,2022-09-24 15:45:21.418675117,2022-09-24 15:45:21.450400130,27
mpileup,chr3R-374115,2022-09-24 15:45:21.452341325,2022-09-24 15:45:21.483053899,28
mpileup,chr3R-374115,2022-09-24 15:45:21.485201950,2022-09-24 15:45:21.515417924,29
mpileup,chr3R-374115,2022-09-24 15:45:21.517338177,2022-09-24 15:45:21.550202774,30
mpileup,chr3R-391930,2022-09-24 15:45:21.552433212,2022-09-24 15:45:21.585427748,1
mpileup,chr3R-391930,2022-09-24 15:45:21.587266736,2022-09-24 15:45:21.619699708,2
mpileup,chr3R-391930,2022-09-24 15:45:21.622650069,2022-09-24 15:45:21.654650717,3
mpileup,chr3R-391930,2022-09-24 15:45:21.656569336,2022-09-24 15:45:21.688663672,4
mpileup,chr3R-391930,2022-09-24 15:45:21.690692942,2022-09-24 15:45:21.724224919,5
mpileup,chr3R-391930,2022-09-24 15:45:21.726230911,2022-09-24 15:45:21.760655533,6
mpileup,chr3R-391930,2022-09-24 15:45:21.763773360,2022-09-24 15:45:21.798864579,7
mpileup,chr3R-391930,2022-09-24 15:45:21.800752796,2022-09-24 15:45:21.833405957,8
mpileup,chr3R-391930,2022-09-24 15:45:21.835448650,2022-09-24 15:45:21.868788630,9
mpileup,chr3R-391930,2022-09-24 15:45:21.871817378,2022-09-24 15:45:21.904064591,10
mpileup,chr3R-391930,2022-09-24 15:45:21.906658101,2022-09-24 15:45:21.938890730,11
mpileup,chr3R-391930,2022-09-24 15:45:21.940902424,2022-09-24 15:45:21.974792124,12
mpileup,chr3R-391930,2022-09-24 15:45:21.976768962,2022-09-24 15:45:22.009081500,13
mpileup,chr3R-391930,2022-09-24 15:45:22.011129040,2022-09-24 15:45:22.044126504,14
mpileup,chr3R-391930,2022-09-24 15:45:22.046103962,2022-09-24 15:45:22.077372852,15
mpileup,chr3R-391930,2022-09-24 15:45:22.079425747,2022-09-24 15:45:22.111315847,16
mpileup,chr3R-391930,2022-09-24 15:45:22.113288750,2022-09-24 15:45:22.146533306,17
mpileup,chr3R-391930,2022-09-24 15:45:22.148598936,2022-09-24 15:45:22.183348803,18
mpileup,chr3R-391930,2022-09-24 15:45:22.185597876,2022-09-24 15:45:22.218445201,19
mpileup,chr3R-391930,2022-09-24 15:45:22.221623577,2022-09-24 15:45:22.254534079,20
mpileup,chr3R-391930,2022-09-24 15:45:22.256533460,2022-09-24 15:45:22.289568031,21
mpileup,chr3R-391930,2022-09-24 15:45:22.291684962,2022-09-24 15:45:22.324145504,22
mpileup,chr3R-391930,2022-09-24 15:45:22.326012588,2022-09-24 15:45:22.359697485,23
mpileup,chr3R-391930,2022-09-24 15:45:22.362461131,2022-09-24 15:45:22.396496444,24
mpileup,chr3R-391930,2022-09-24 15:45:22.398534411,2022-09-24 15:45:22.430257478,25
mpileup,chr3R-391930,2022-09-24 15:45:22.432104088,2022-09-24 15:45:22.464299268,26
mpileup,chr3R-391930,2022-09-24 15:45:22.466457070,2022-09-24 15:45:22.501439744,27
mpileup,chr3R-391930,2022-09-24 15:45:22.503786027,2022-09-24 15:45:22.539971789,28
mpileup,chr3R-391930,2022-09-24 15:45:22.542019183,2022-09-24 15:45:22.574662561,29
mpileup,chr3R-391930,2022-09-24 15:45:22.576648788,2022-09-24 15:45:22.608260395,30
mpileup,chr3R-409745,2022-09-24 15:45:22.610118217,2022-09-24 15:45:22.643248258,1
mpileup,chr3R-409745,2022-09-24 15:45:22.645292159,2022-09-24 15:45:22.680426783,2
mpileup,chr3R-409745,2022-09-24 15:45:22.682571802,2022-09-24 15:45:22.719004082,3
mpileup,chr3R-409745,2022-09-24 15:45:22.720983550,2022-09-24 15:45:22.756229853,4
mpileup,chr3R-409745,2022-09-24 15:45:22.758914803,2022-09-24 15:45:22.796196763,5
mpileup,chr3R-409745,2022-09-24 15:45:22.798118753,2022-09-24 15:45:22.834336488,6
mpileup,chr3R-409745,2022-09-24 15:45:22.836270160,2022-09-24 15:45:22.870387658,7
mpileup,chr3R-409745,2022-09-24 15:45:22.872262260,2022-09-24 15:45:22.906492327,8
mpileup,chr3R-409745,2022-09-24 15:45:22.908298624,2022-09-24 15:45:22.944878131,9
mpileup,chr3R-409745,2022-09-24 15:45:22.946886904,2022-09-24 15:45:22.982449259,10
mpileup,chr3R-409745,2022-09-24 15:45:22.984355034,2022-09-24 15:45:23.021409661,11
mpileup,chr3R-409745,2022-09-24 15:45:23.024052412,2022-09-24 15:45:23.057804897,12
mpileup,chr3R-409745,2022-09-24 15:45:23.059684209,2022-09-24 15:45:23.093208900,13
mpileup,chr3R-409745,2022-09-24 15:45:23.095170744,2022-09-24 15:45:23.131438129,14
mpileup,chr3R-409745,2022-09-24 15:45:23.133403670,2022-09-24 15:45:23.171180052,15
mpileup,chr3R-409745,2022-09-24 15:45:23.173041457,2022-09-24 15:45:23.209402834,16
mpileup,chr3R-409745,2022-09-24 15:45:23.212152335,2022-09-24 15:45:23.248106143,17
mpileup,chr3R-409745,2022-09-24 15:45:23.250030308,2022-09-24 15:45:23.285135919,18
mpileup,chr3R-409745,2022-09-24 15:45:23.287154003,2022-09-24 15:45:23.323678693,19
mpileup,chr3R-409745,2022-09-24 15:45:23.325713665,2022-09-24 15:45:23.360377147,20
mpileup,chr3R-409745,2022-09-24 15:45:23.362207266,2022-09-24 15:45:23.397869871,21
mpileup,chr3R-409745,2022-09-24 15:45:23.399801721,2022-09-24 15:45:23.433311413,22
mpileup,chr3R-409745,2022-09-24 15:45:23.435085915,2022-09-24 15:45:23.471324864,23
mpileup,chr3R-409745,2022-09-24 15:45:23.473378669,2022-09-24 15:45:23.508668259,24
mpileup,chr3R-409745,2022-09-24 15:45:23.510594639,2022-09-24 15:45:23.546316126,25
mpileup,chr3R-409745,2022-09-24 15:45:23.548190738,2022-09-24 15:45:23.582331092,26
mpileup,chr3R-409745,2022-09-24 15:45:23.584403496,2022-09-24 15:45:23.620526059,27
mpileup,chr3R-409745,2022-09-24 15:45:23.622446060,2022-09-24 15:45:23.657678236,28
mpileup,chr3R-409745,2022-09-24 15:45:23.659537554,2022-09-24 15:45:23.692959505,29
mpileup,chr3R-409745,2022-09-24 15:45:23.694873069,2022-09-24 15:45:23.729496674,30
mpileup,chr3R-427560,2022-09-24 15:45:23.731187112,2022-09-24 15:45:23.766817212,1
mpileup,chr3R-427560,2022-09-24 15:45:23.768814675,2022-09-24 15:45:23.809015062,2
mpileup,chr3R-427560,2022-09-24 15:45:23.811024091,2022-09-24 15:45:23.849140127,3
mpileup,chr3R-427560,2022-09-24 15:45:23.850960436,2022-09-24 15:45:23.887025980,4
mpileup,chr3R-427560,2022-09-24 15:45:23.888956286,2022-09-24 15:45:23.928081613,5
mpileup,chr3R-427560,2022-09-24 15:45:23.929967889,2022-09-24 15:45:23.965458883,6
mpileup,chr3R-427560,2022-09-24 15:45:23.968197440,2022-09-24 15:45:24.005476892,7
mpileup,chr3R-427560,2022-09-24 15:45:24.007304454,2022-09-24 15:45:24.043580413,8
mpileup,chr3R-427560,2022-09-24 15:45:24.045514584,2022-09-24 15:45:24.081794555,9
mpileup,chr3R-427560,2022-09-24 15:45:24.083712229,2022-09-24 15:45:24.121109089,10
mpileup,chr3R-427560,2022-09-24 15:45:24.123334804,2022-09-24 15:45:24.161896988,11
mpileup,chr3R-427560,2022-09-24 15:45:24.163836433,2022-09-24 15:45:24.199043838,12
mpileup,chr3R-427560,2022-09-24 15:45:24.200752170,2022-09-24 15:45:24.237792889,13
mpileup,chr3R-427560,2022-09-24 15:45:24.239557288,2022-09-24 15:45:24.277293793,14
mpileup,chr3R-427560,2022-09-24 15:45:24.279554678,2022-09-24 15:45:24.318374238,15
mpileup,chr3R-427560,2022-09-24 15:45:24.320266425,2022-09-24 15:45:24.356861148,16
mpileup,chr3R-427560,2022-09-24 15:45:24.358900814,2022-09-24 15:45:24.396649390,17
mpileup,chr3R-427560,2022-09-24 15:45:24.398644189,2022-09-24 15:45:24.435494433,18
mpileup,chr3R-427560,2022-09-24 15:45:24.437617889,2022-09-24 15:45:24.470686658,19
mpileup,chr3R-427560,2022-09-24 15:45:24.472493218,2022-09-24 15:45:24.509397365,20
mpileup,chr3R-427560,2022-09-24 15:45:24.511341005,2022-09-24 15:45:24.547284404,21
mpileup,chr3R-427560,2022-09-24 15:45:24.549509727,2022-09-24 15:45:24.584048051,22
mpileup,chr3R-427560,2022-09-24 15:45:24.585839376,2022-09-24 15:45:24.622649588,23
mpileup,chr3R-427560,2022-09-24 15:45:24.624778951,2022-09-24 15:45:24.659639894,24
mpileup,chr3R-427560,2022-09-24 15:45:24.661435712,2022-09-24 15:45:24.698434729,25
mpileup,chr3R-427560,2022-09-24 15:45:24.700461575,2022-09-24 15:45:24.735713179,26
mpileup,chr3R-427560,2022-09-24 15:45:24.737741718,2022-09-24 15:45:24.776319387,27
mpileup,chr3R-427560,2022-09-24 15:45:24.778391329,2022-09-24 15:45:24.815907151,28
mpileup,chr3R-427560,2022-09-24 15:45:24.818008092,2022-09-24 15:45:24.855517624,29
mpileup,chr3R-427560,2022-09-24 15:45:24.857550996,2022-09-24 15:45:24.892403429,30
mpileup,chr3R-445375,2022-09-24 15:45:24.894439033,2022-09-24 15:45:24.933183439,1
mpileup,chr3R-445375,2022-09-24 15:45:24.935267890,2022-09-24 15:45:24.971617017,2
mpileup,chr3R-445375,2022-09-24 15:45:24.973490786,2022-09-24 15:45:25.010044428,3
mpileup,chr3R-445375,2022-09-24 15:45:25.012003334,2022-09-24 15:45:25.049255652,4
mpileup,chr3R-445375,2022-09-24 15:45:25.051075591,2022-09-24 15:45:25.090221881,5
mpileup,chr3R-445375,2022-09-24 15:45:25.092255638,2022-09-24 15:45:25.129088425,6
mpileup,chr3R-445375,2022-09-24 15:45:25.131283139,2022-09-24 15:45:25.170387535,7
mpileup,chr3R-445375,2022-09-24 15:45:25.172249404,2022-09-24 15:45:25.210013567,8
mpileup,chr3R-445375,2022-09-24 15:45:25.212480289,2022-09-24 15:45:25.251010678,9
mpileup,chr3R-445375,2022-09-24 15:45:25.253276480,2022-09-24 15:45:25.292791966,10
mpileup,chr3R-445375,2022-09-24 15:45:25.294964787,2022-09-24 15:45:25.332284221,11
mpileup,chr3R-445375,2022-09-24 15:45:25.334204444,2022-09-24 15:45:25.371495662,12
mpileup,chr3R-445375,2022-09-24 15:45:25.373532184,2022-09-24 15:45:25.411242183,13
mpileup,chr3R-445375,2022-09-24 15:45:25.413004615,2022-09-24 15:45:25.450687459,14
mpileup,chr3R-445375,2022-09-24 15:45:25.452865726,2022-09-24 15:45:25.490232417,15
mpileup,chr3R-445375,2022-09-24 15:45:25.492740403,2022-09-24 15:45:25.532168603,16
mpileup,chr3R-445375,2022-09-24 15:45:25.534226481,2022-09-24 15:45:25.569962070,17
mpileup,chr3R-445375,2022-09-24 15:45:25.572195336,2022-09-24 15:45:25.610066102,18
mpileup,chr3R-445375,2022-09-24 15:45:25.612372841,2022-09-24 15:45:25.649105343,19
mpileup,chr3R-445375,2022-09-24 15:45:25.650965040,2022-09-24 15:45:25.688058088,20
mpileup,chr3R-445375,2022-09-24 15:45:25.690174898,2022-09-24 15:45:25.727112181,21
mpileup,chr3R-445375,2022-09-24 15:45:25.729547958,2022-09-24 15:45:25.768816850,22
mpileup,chr3R-445375,2022-09-24 15:45:25.770670557,2022-09-24 15:45:25.811736429,23
mpileup,chr3R-445375,2022-09-24 15:45:25.813755951,2022-09-24 15:45:25.851667592,24
mpileup,chr3R-445375,2022-09-24 15:45:25.853587667,2022-09-24 15:45:25.890071249,25
mpileup,chr3R-445375,2022-09-24 15:45:25.892099177,2022-09-24 15:45:25.931443226,26
mpileup,chr3R-445375,2022-09-24 15:45:25.933596313,2022-09-24 15:45:25.970794767,27
mpileup,chr3R-445375,2022-09-24 15:45:25.972782372,2022-09-24 15:45:26.009713759,28
mpileup,chr3R-445375,2022-09-24 15:45:26.011739915,2022-09-24 15:45:26.049514730,29
mpileup,chr3R-445375,2022-09-24 15:45:26.051683774,2022-09-24 15:45:26.088766222,30
mpileup,chr3R-463190,2022-09-24 15:45:26.090704472,2022-09-24 15:45:26.129587531,1
mpileup,chr3R-463190,2022-09-24 15:45:26.131604970,2022-09-24 15:45:26.171930267,2
mpileup,chr3R-463190,2022-09-24 15:45:26.174788928,2022-09-24 15:45:26.216639423,3
mpileup,chr3R-463190,2022-09-24 15:45:26.218676664,2022-09-24 15:45:26.255717877,4
mpileup,chr3R-463190,2022-09-24 15:45:26.257769321,2022-09-24 15:45:26.296665932,5
mpileup,chr3R-463190,2022-09-24 15:45:26.298622260,2022-09-24 15:45:26.337849558,6
mpileup,chr3R-463190,2022-09-24 15:45:26.340134189,2022-09-24 15:45:26.381796885,7
mpileup,chr3R-463190,2022-09-24 15:45:26.383860489,2022-09-24 15:45:26.424525990,8
mpileup,chr3R-463190,2022-09-24 15:45:26.426708035,2022-09-24 15:45:26.468802486,9
mpileup,chr3R-463190,2022-09-24 15:45:26.471040524,2022-09-24 15:45:26.514023711,10
mpileup,chr3R-463190,2022-09-24 15:45:26.516384932,2022-09-24 15:45:26.561361654,11
mpileup,chr3R-463190,2022-09-24 15:45:26.563702752,2022-09-24 15:45:26.609232153,12
mpileup,chr3R-463190,2022-09-24 15:45:26.611451813,2022-09-24 15:45:26.657448356,13
mpileup,chr3R-463190,2022-09-24 15:45:26.659926274,2022-09-24 15:45:26.706962555,14
mpileup,chr3R-463190,2022-09-24 15:45:26.709205205,2022-09-24 15:45:26.753089504,15
mpileup,chr3R-463190,2022-09-24 15:45:26.755271898,2022-09-24 15:45:26.801859270,16
mpileup,chr3R-463190,2022-09-24 15:45:26.804124155,2022-09-24 15:45:26.850957788,17
mpileup,chr3R-463190,2022-09-24 15:45:26.853339876,2022-09-24 15:45:26.897810412,18
mpileup,chr3R-463190,2022-09-24 15:45:26.899935866,2022-09-24 15:45:26.944218942,19
mpileup,chr3R-463190,2022-09-24 15:45:26.946547342,2022-09-24 15:45:26.990069419,20
mpileup,chr3R-463190,2022-09-24 15:45:26.992141978,2022-09-24 15:45:27.034495257,21
mpileup,chr3R-463190,2022-09-24 15:45:27.036666509,2022-09-24 15:45:27.078896023,22
mpileup,chr3R-463190,2022-09-24 15:45:27.081023658,2022-09-24 15:45:27.123446118,23
mpileup,chr3R-463190,2022-09-24 15:45:27.125497908,2022-09-24 15:45:27.166448186,24
mpileup,chr3R-463190,2022-09-24 15:45:27.168848461,2022-09-24 15:45:27.214856883,25
mpileup,chr3R-463190,2022-09-24 15:45:27.217773847,2022-09-24 15:45:27.258401091,26
mpileup,chr3R-463190,2022-09-24 15:45:27.260574910,2022-09-24 15:45:27.303483181,27
mpileup,chr3R-463190,2022-09-24 15:45:27.305679677,2022-09-24 15:45:27.347448936,28
mpileup,chr3R-463190,2022-09-24 15:45:27.349571498,2022-09-24 15:45:27.394090144,29
mpileup,chr3R-463190,2022-09-24 15:45:27.396074562,2022-09-24 15:45:27.440267322,30
mpileup,chr3R-481005,2022-09-24 15:45:27.442742142,2022-09-24 15:45:27.485112047,1
mpileup,chr3R-481005,2022-09-24 15:45:27.487566710,2022-09-24 15:45:27.530206622,2
mpileup,chr3R-481005,2022-09-24 15:45:27.532235430,2022-09-24 15:45:27.580260634,3
mpileup,chr3R-481005,2022-09-24 15:45:27.582335488,2022-09-24 15:45:27.624551602,4
mpileup,chr3R-481005,2022-09-24 15:45:27.626624486,2022-09-24 15:45:27.670162658,5
mpileup,chr3R-481005,2022-09-24 15:45:27.672634907,2022-09-24 15:45:27.715768209,6
mpileup,chr3R-481005,2022-09-24 15:45:27.717848936,2022-09-24 15:45:27.763231082,7
mpileup,chr3R-481005,2022-09-24 15:45:27.765671005,2022-09-24 15:45:27.813462651,8
mpileup,chr3R-481005,2022-09-24 15:45:27.815653973,2022-09-24 15:45:27.859268766,9
mpileup,chr3R-481005,2022-09-24 15:45:27.861367893,2022-09-24 15:45:27.904240435,10
mpileup,chr3R-481005,2022-09-24 15:45:27.906963155,2022-09-24 15:45:27.951219281,11
mpileup,chr3R-481005,2022-09-24 15:45:27.953477298,2022-09-24 15:45:27.997331304,12
mpileup,chr3R-481005,2022-09-24 15:45:27.999368645,2022-09-24 15:45:28.041866712,13
mpileup,chr3R-481005,2022-09-24 15:45:28.044077546,2022-09-24 15:45:28.086332522,14
mpileup,chr3R-481005,2022-09-24 15:45:28.088454220,2022-09-24 15:45:28.130564152,15
mpileup,chr3R-481005,2022-09-24 15:45:28.132606834,2022-09-24 15:45:28.175529195,16
mpileup,chr3R-481005,2022-09-24 15:45:28.177617107,2022-09-24 15:45:28.224227353,17
mpileup,chr3R-481005,2022-09-24 15:45:28.226399992,2022-09-24 15:45:28.269592025,18
mpileup,chr3R-481005,2022-09-24 15:45:28.271614218,2022-09-24 15:45:28.317226414,19
mpileup,chr3R-481005,2022-09-24 15:45:28.319338212,2022-09-24 15:45:28.364564363,20
mpileup,chr3R-481005,2022-09-24 15:45:28.366902396,2022-09-24 15:45:28.409945655,21
mpileup,chr3R-481005,2022-09-24 15:45:28.412054044,2022-09-24 15:45:28.454490092,22
mpileup,chr3R-481005,2022-09-24 15:45:28.457291012,2022-09-24 15:45:28.501356390,23
mpileup,chr3R-481005,2022-09-24 15:45:28.503745237,2022-09-24 15:45:28.547624281,24
mpileup,chr3R-481005,2022-09-24 15:45:28.550720161,2022-09-24 15:45:28.596585045,25
mpileup,chr3R-481005,2022-09-24 15:45:28.598614099,2022-09-24 15:45:28.641523679,26
mpileup,chr3R-481005,2022-09-24 15:45:28.644686395,2022-09-24 15:45:28.690110603,27
mpileup,chr3R-481005,2022-09-24 15:45:28.692293309,2022-09-24 15:45:28.738301333,28
mpileup,chr3R-481005,2022-09-24 15:45:28.740422350,2022-09-24 15:45:28.791206892,29
mpileup,chr3R-481005,2022-09-24 15:45:28.794592283,2022-09-24 15:45:28.840158613,30
mpileup,chr3R-498820,2022-09-24 15:45:28.842352878,2022-09-24 15:45:28.889141362,1
mpileup,chr3R-498820,2022-09-24 15:45:28.891436749,2022-09-24 15:45:28.936658126,2
mpileup,chr3R-498820,2022-09-24 15:45:28.938801898,2022-09-24 15:45:28.983440950,3
mpileup,chr3R-498820,2022-09-24 15:45:28.986193075,2022-09-24 15:45:29.030128039,4
mpileup,chr3R-498820,2022-09-24 15:45:29.032317506,2022-09-24 15:45:29.075628914,5
mpileup,chr3R-498820,2022-09-24 15:45:29.078354221,2022-09-24 15:45:29.122628379,6
mpileup,chr3R-498820,2022-09-24 15:45:29.124679938,2022-09-24 15:45:29.169966057,7
mpileup,chr3R-498820,2022-09-24 15:45:29.172898498,2022-09-24 15:45:29.218625154,8
mpileup,chr3R-498820,2022-09-24 15:45:29.221430183,2022-09-24 15:45:29.264801939,9
mpileup,chr3R-498820,2022-09-24 15:45:29.266931445,2022-09-24 15:45:29.312081288,10
mpileup,chr3R-498820,2022-09-24 15:45:29.314160990,2022-09-24 15:45:29.357796312,11
mpileup,chr3R-498820,2022-09-24 15:45:29.359980899,2022-09-24 15:45:29.405975022,12
mpileup,chr3R-498820,2022-09-24 15:45:29.408274670,2022-09-24 15:45:29.452020277,13
mpileup,chr3R-498820,2022-09-24 15:45:29.454064655,2022-09-24 15:45:29.497356973,14
mpileup,chr3R-498820,2022-09-24 15:45:29.499545372,2022-09-24 15:45:29.543839367,15
mpileup,chr3R-498820,2022-09-24 15:45:29.546053533,2022-09-24 15:45:29.590865095,16
mpileup,chr3R-498820,2022-09-24 15:45:29.593425959,2022-09-24 15:45:29.638143744,17
mpileup,chr3R-498820,2022-09-24 15:45:29.640312764,2022-09-24 15:45:29.684248758,18
mpileup,chr3R-498820,2022-09-24 15:45:29.686397483,2022-09-24 15:45:29.728900602,19
mpileup,chr3R-498820,2022-09-24 15:45:29.730948600,2022-09-24 15:45:29.775056572,20
mpileup,chr3R-498820,2022-09-24 15:45:29.777201905,2022-09-24 15:45:29.824004838,21
mpileup,chr3R-498820,2022-09-24 15:45:29.826306420,2022-09-24 15:45:29.870671218,22
mpileup,chr3R-498820,2022-09-24 15:45:29.872791126,2022-09-24 15:45:29.917757949,23
mpileup,chr3R-498820,2022-09-24 15:45:29.920417194,2022-09-24 15:45:29.965649353,24
mpileup,chr3R-498820,2022-09-24 15:45:29.967930051,2022-09-24 15:45:30.012509126,25
mpileup,chr3R-498820,2022-09-24 15:45:30.014643174,2022-09-24 15:45:30.057974907,26
mpileup,chr3R-498820,2022-09-24 15:45:30.060028494,2022-09-24 15:45:30.103503093,27
mpileup,chr3R-498820,2022-09-24 15:45:30.105627186,2022-09-24 15:45:30.151647104,28
mpileup,chr3R-498820,2022-09-24 15:45:30.153898701,2022-09-24 15:45:30.199151984,29
mpileup,chr3R-498820,2022-09-24 15:45:30.201203295,2022-09-24 15:45:30.246314758,30
mpileup,chr3R-516635,2022-09-24 15:45:30.248575742,2022-09-24 15:45:30.291264703,1
mpileup,chr3R-516635,2022-09-24 15:45:30.293327203,2022-09-24 15:45:30.337959080,2
mpileup,chr3R-516635,2022-09-24 15:45:30.340145651,2022-09-24 15:45:30.384988502,3
mpileup,chr3R-516635,2022-09-24 15:45:30.387145292,2022-09-24 15:45:30.432403680,4
mpileup,chr3R-516635,2022-09-24 15:45:30.434708280,2022-09-24 15:45:30.479611913,5
mpileup,chr3R-516635,2022-09-24 15:45:30.481945193,2022-09-24 15:45:30.525826828,6
mpileup,chr3R-516635,2022-09-24 15:45:30.528766586,2022-09-24 15:45:30.571904473,7
mpileup,chr3R-516635,2022-09-24 15:45:30.574824782,2022-09-24 15:45:30.620348824,8
mpileup,chr3R-516635,2022-09-24 15:45:30.622540939,2022-09-24 15:45:30.666341067,9
mpileup,chr3R-516635,2022-09-24 15:45:30.669011812,2022-09-24 15:45:30.712200347,10
mpileup,chr3R-516635,2022-09-24 15:45:30.714750932,2022-09-24 15:45:30.757603067,11
mpileup,chr3R-516635,2022-09-24 15:45:30.759651336,2022-09-24 15:45:30.806388180,12
